source,hyp,id,confidence
Sentinel,Sentinel,1076,-0.012827289290726185
destinar,destinar,2898,-0.01968432031571865
escuelas,escuelas,3333,-0.0647793561220169
nombrada,nombrada,4938,-0.07781226187944412
Nintendo,Nintendo,865,-0.03755497559905052
vinieron,vinioron,6859,-0.044442661106586456
producen,producen,5561,-0.03912406042218208
especula,especula,3367,-0.06154153496026993
gabinete,gabinet,3799,-0.06289453059434891
publican,publican,5653,-0.03982342779636383
calcular,calcular,1975,-0.015817951411008835
arbustos,arbustos,1665,-0.03457779064774513
habilitó,habilitó,3927,-0.03147219493985176
caminera,caminera,1997,-0.062007732689380646
noticias,noticias,4963,-0.014052055776119232
cannabis,cannabis,2021,-0.03523557260632515
votantes,votants,6919,-0.05845518410205841
clientes,clients,2203,-0.05020931735634804
nuestras,nuestras,4971,-0.037666600197553635
Economía,Economía,458,-0.06670636683702469
Kandahar,Kandahar,699,-0.007492580451071262
agencias,achencias,1449,-0.027527935802936554
pasteles,pastels,5215,-0.044745586812496185
variante,variant,6770,-0.020771127194166183
hallazgo,hallazgo,3959,-0.0939498022198677
resolver,resolver,5929,-0.010297087952494621
Tormenta,Tormenta,1186,-0.02396143227815628
consulte,consulte,2469,-0.0634496808052063
formales,formals,3713,-0.026204705238342285
densidad,densidat,2793,-0.08210749179124832
tortugas,tortugas,6579,-0.02259700745344162
penaliza,penaliza,5248,-0.03721093013882637
pirámide,piramide,5333,-0.04122099280357361
remontan,remontan,5878,-0.017398647964000702
primario,primario,5522,-0.024606341496109962
folletos,folletos,3702,-0.023591002449393272
públicos,publicos,5692,-0.039284173399209976
actuales,actuals,1382,-0.03962709382176399
tribunal,tribunal,6658,-0.015081563033163548
conducta,conducta,2367,-0.028872748836874962
Zimbabwe,Zimbabwe,1292,-0.03878796100616455
tormenta,tormenta,6570,-0.03379840403795242
normales,normals,4948,-0.03558715432882309
derrotar,derrotar,2814,-0.06806596368551254
electrón,electrón,3150,-0.07603808492422104
falleció,falleció,3617,-0.07025473564863205
migrante,migrant,4724,-0.023772835731506348
diversas,diversas,3040,-0.031739696860313416
respalda,respalda,5931,-0.03399011120200157
consejos,consellos,2422,-0.017802266404032707
riesgoso,risgoso,5995,-0.040851663798093796
turistas,turistas,6680,-0.0642341896891594
urogallo,urogallo,6729,-0.036966025829315186
modernas,modernas,4765,-0.021779505535960197
cigarros,cigarros,2175,-0.06522350013256073
atasquen,atasquen,1744,-0.06182771548628807
sorpresa,sorpresa,6306,-0.042992155998945236
triunfos,triunfos,6665,-0.02470267191529274
periodos,periodos,5277,-0.03672761097550392
confusas,confusas,2391,-0.024951232597231865
Plitvice,Plitvice,964,-0.026216309517621994
luminoso,luminoso,4542,-0.02510162442922592
superior,superior,6377,-0.019014323130249977
javanesa,chavanesa,4357,-0.07044172286987305
alcalina,alcalina,1481,-0.07274052500724792
expandir,expandir,3542,-0.05971942096948624
imágenes,imáchens,4120,-0.049300286918878555
objetivo,obchectivo,4990,-0.059856776148080826
existían,existiban,3540,-0.06705673038959503
sensores,sensors,6169,-0.03974747285246849
caballos,caballos,1957,-0.02875649370253086
Comercio,Comercio,350,-0.04104754328727722
homenaje,homenache,4019,-0.04958860203623772
afilados,afilaus,1443,-0.07165594398975372
salvajes,salvaches,6092,-0.022668158635497093
comunica,comunica,2329,-0.021322030574083328
personas,personas,5304,-0.08865918964147568
olímpico,olimpico,5064,-0.03251078352332115
pobladas,pobladas,5368,-0.061233073472976685
descenso,descenso,2841,-0.0370824821293354
elaborar,elaborar,3145,-0.04532666504383087
Ferguson,Ferguson,529,-0.011846357956528664
escocesa,escocesa,3320,-0.06156309321522713
política,politica,5395,-0.0321236215531826
externas,externas,3575,-0.06480959802865982
Yarmouth,Yarmouth,1283,-0.014183844439685345
frenaron,frenoron,3749,-0.03188703954219818
magnitud,magnitut,4568,-0.03363556042313576
Academia,Academia,176,-0.05471230670809746
Yosemite,Yosemite,1286,-0.036904510110616684
policial,policial,5387,-0.01569162681698799
confirmó,confirmó,2384,-0.045643147081136703
soportes,soportes,6303,-0.04079286381602287
cubículo,cubiclo,2626,-0.05889507755637169
miembros,miembros,4721,-0.025072084739804268
Santorum,Santorum,1059,-0.004982557147741318
embistió,embistió,3173,-0.08452258259057999
cruzados,cruzaus,2598,-0.06692609935998917
noruegos,noruegos,4957,-0.06336870789527893
síntomas,sintomas,6408,-0.016898469999432564
especies,especies,3360,-0.045914679765701294
acciones,accions,1343,-0.037521909922361374
detonada,detonada,2926,-0.0796591266989708
profundo,profundo,5578,-0.04760964959859848
marcador,marcador,4619,-0.015539946034550667
ejército,exercito,3141,-0.05467526242136955
Bulgaria,Bulgaria,295,-0.020953314378857613
permitió,permitió,5292,-0.03121451660990715
Berliner,Berliner,277,-0.005459580570459366
indicara,indicara,4163,-0.07014883309602737
aborigen,aborichen,1314,-0.05397249385714531
asiática,asiatica,1726,-0.043363071978092194
concepto,concepto,2348,-0.023624058812856674
computan,computan,2327,-0.06440363079309464
reducido,reduciu,5820,-0.0912712886929512
temprano,temprano,6479,-0.04411650821566582
Bafokeng,Bafokeng,264,-0.007407002616673708
mensajes,mensaches,4692,-0.014968636445701122
distinta,distinta,3030,-0.02390541136264801
combinan,combinan,2250,-0.03553477302193642
estricto,estricto,3454,-0.053793661296367645
ofensivo,ofensivo,5044,-0.04824275150895119
emanando,emanando,3170,-0.05552539974451065
aconsejó,aconselló,1362,-0.07429469376802444
alimento,alimento,1514,-0.08622880280017853
chinches,chinches,2152,-0.044763606041669846
medicina,medicina,4671,-0.06932990252971649
Victoria,Victoria,1245,-0.03574303165078163
convención,convención,2523,-0.02169104479253292
comparados,comparaus,2274,-0.07516501843929291
contribuir,contribuir,2513,-0.017131900414824486
proporción,proporción,5609,-0.013240744359791279
Mozambique,Mozambique,827,-0.010271153412759304
secretaria,secretaria,6122,-0.031325001269578934
camposanto,camposanto,2006,-0.08767955005168915
constantes,constants,2451,-0.03853959962725639
invadieron,invadioron,4314,-0.05415015667676926
medianoche,medianoche,4667,-0.06778806447982788
informaron,informoron,4194,-0.0677112340927124
restaurado,restaurau,5951,-0.07488826662302017
realizaron,realizoron,5760,-0.02083050273358822
vegetación,vechetación,6779,-0.027676468715071678
patrimonio,patrimonio,5227,-0.022257916629314423
representa,representa,5898,-0.024569613859057426
policiales,policials,5388,-0.01656590960919857
Necrópolis,Necropolis,856,-0.04371751472353935
aeropuerto,aeropuerto,1432,-0.09394536912441254
parlamento,parlamento,5178,-0.03691588342189789
distancias,distancias,3026,-0.017836598679423332
superficie,superficie,6375,-0.03681499883532524
eléctricas,electricas,3169,-0.026771770790219307
habituales,habituals,3934,-0.02360600233078003
fácilmente,facilment,3789,-0.02865654230117798
ascendente,ascendent,1702,-0.05033870413899422
salpicados,salpicaus,6086,-0.06497227400541306
Finalmente,Finalment,534,-0.009029105305671692
septiembre,septiembre,6179,-0.02148101106286049
lamentable,lamentable,4405,-0.016493316739797592
escabrosos,escabrosos,3304,-0.05103607103228569
fabricamos,fabricamos,3600,-0.03171823173761368
suficiente,suficient,6348,-0.021793214604258537
manifiesta,manifiesta,4589,-0.05223837494850159
solicitado,solicitau,6287,-0.05976865068078041
presenciar,presenciar,5485,-0.018488626927137375
militantes,militants,4732,-0.05060584098100662
sinceridad,sinceridat,6242,-0.030837465077638626
inherentes,inherents,4219,-0.0350445955991745
maduración,maduración,4566,-0.017153268679976463
domésticas,domesticas,3066,-0.03360779583454132
analógicas,analochicas,1571,-0.00993291288614273
bateadores,bateadors,1859,-0.04096916690468788
depredador,depredador,2805,-0.016918154433369637
Sundarbans,Sundarbans,1134,-0.018793437629938126
antigüedad,antigüidat,1606,-0.07962796837091446
habitación,habitación,3929,-0.022449444979429245
costumbres,costumbres,2565,-0.0550338551402092
conectados,conectaus,2372,-0.07778655737638474
asistirlas,asistir-las,1724,-0.05646035447716713
sustancias,sustancias,6397,-0.03654423728585243
transmitir,transmitir,6615,-0.0162992924451828
Realizaron,Realizoron,1004,-0.021997148171067238
estructura,estructura,3455,-0.06204109638929367
monetarios,monetarios,4778,-0.0166696198284626
constituye,constituye,2456,-0.02527075633406639
biológicos,biolochicos,1886,-0.01844179444015026
traumática,traumatica,6644,-0.02220102958381176
iluminadas,iluminadas,4086,-0.07935580611228943
culturales,culturals,2653,-0.053769320249557495
ingeniería,incheniería,4205,-0.03871184214949608
instalaron,instaloron,4248,-0.04319334402680397
tolerancia,tolerancia,6553,-0.01395615004003048
totalmente,totalment,6582,-0.016462361440062523
cordillera,cordillera,2535,-0.06846663355827332
documentos,documentos,3060,-0.032633066177368164
emergencia,emerchencia,3176,-0.03649479150772095
puntuación,puntuación,5680,-0.03665155917406082
arbitraria,arbitraria,1664,-0.05755108594894409
ordinarias,ordinarias,5087,-0.02875104546546936
Haldarsvík,Haldarsvík,598,-0.06489412486553192
meditación,meditación,4677,-0.027670621871948242
tribunales,tribunals,6659,-0.012425043620169163
recomienda,recomienda,5787,-0.060502734035253525
consciente,conscient,2415,-0.027514979243278503
extranjera,extranchera,3584,-0.0693020150065422
mecanismos,mecanismos,4661,-0.023765822872519493
intentaron,intentoron,4274,-0.052882883697748184
solitarios,solitarios,6290,-0.022397058084607124
Ogarzynska,Ogarzynska,892,-0.03196856006979942
Asociación,Asociación,242,-0.04431721568107605
asegurarse,asegurar-se,1707,-0.06118985638022423
masculinos,masculins,4639,-0.045068491250276566
marroquíes,marroquís,4632,-0.06785417348146439
confirmado,confirmau,2382,-0.05265895277261734
provincias,provincias,5629,-0.019562197849154472
soluciones,solucions,6292,-0.009565901011228561
finalizado,finalizau,3679,-0.07884477078914642
testimonio,testimonio,6519,-0.01942039094865322
científico,cientifico,2166,-0.08969257026910782
climáticos,climaticos,2206,-0.022043447941541672
competiría,competiría,2290,-0.056508321315050125
aromáticas,aromaticas,1678,-0.028390536084771156
transporte,transporte,6618,-0.04267360270023346
Montevideo,Montevideo,825,-0.09270511567592621
combinados,combinaus,2249,-0.05818614363670349
peninsular,peninsular,5252,-0.022930381819605827
Sudamérica,Sudamerica,1128,-0.03225077688694
territorio,territorio,6514,-0.03613383695483208
fotografía,fotografía,3729,-0.012749462388455868
esclarecer,esclareixer,3318,-0.07302802056074142
vestimenta,vestimenta,6827,-0.019697170704603195
calcomanía,calcomanía,1973,-0.03929084166884422
Brzezinski,Brzezinski,292,-0.012106730602681637
matrimonio,matrimonio,4649,-0.014316064305603504
consideran,consideran,2437,-0.02520000748336315
económicos,economicos,3105,-0.05357872694730759
superiores,superiors,6378,-0.014586791396141052
sospechoso,sospeitoso,6307,-0.07784456759691238
Madagascar,Madagascar,768,-0.010745442472398281
británicos,britanicos,1931,-0.019996505230665207
pescadores,pescadors,5317,-0.025032872334122658
subcultura,subcultura,6319,-0.02479339763522148
doscientos,doscientos,3074,-0.05088651552796364
alucinante,alucinant,1537,-0.05721534416079521
potenciado,potenciau,5440,-0.05650608241558075
andamiajes,andamiaches,1578,-0.049036864191293716
construyen,construyen,2463,-0.05011274665594101
mortalidad,mortalidat,4796,-0.025885863229632378
kilómetros,kilometros,4390,-0.013555040583014488
manténgase,mantengase,4606,-0.07851845026016235
conciertos,conciertos,2351,-0.03261992707848549
movimiento,movimiento,4809,-0.04244173690676689
Khandekwak,Khandekwak,705,-0.003291920991614461
deliciosos,deliciosos,2768,-0.031636614352464676
satisfacer,satisfacer,6107,-0.03309177979826927
suspensión,suspensión,6394,-0.02006489969789982
Jesucristo,Chesucristo,684,-0.08868611603975296
garantizar,garantizar,3810,-0.0443221814930439
montañismo,montanyismo,4789,-0.05184037610888481
aterrizaje,aterrizache,1750,-0.06657414138317108
determinar,determinar,2922,-0.010052931495010853
coberturas,coberturas,2213,-0.04034953564405441
modificado,modificau,4768,-0.06946563720703125
necesitará,necesitará,4897,-0.03340354934334755
contribuye,contribuye,2514,-0.03599678352475166
insertaron,insertoron,4240,-0.03378469496965408
bienvenida,bienvenida,1877,-0.08197122812271118
pantalones,pantalons,5155,-0.02890884317457676
esenciales,esencials,3339,-0.02787763439118862
ambiciosos,ambiciosos,1544,-0.04240145906805992
reclutaron,reclutoron,5779,-0.012025532312691212
continente,continent,2497,-0.02387578971683979
demandante,demandant,2773,-0.022967595607042313
provocaría,provocaría,5637,-0.09119827300310135
científica,cientifica,2164,-0.06539225578308105
pegándolas,pegando-las,5239,-0.08278064429759979
telescopio,telescopio,6458,-0.021139508113265038
triunfante,triunfant,6663,-0.014654886908829212
iniciativa,iniciativa,4224,-0.06855184584856033
capturados,capturaus,2043,-0.05337398126721382
diabéticos,diabeticos,2932,-0.01744367927312851
contraigan,contraigan,2505,-0.01839958317577839
comúnmente,comunment,2340,-0.08131512999534607
iluminados,iluminaus,4087,-0.037038713693618774
redactados,redactaus,5816,-0.05030257627367973
porcentaje,porcentache,5406,-0.033311355859041214
desenfreno,desenfreno,2866,-0.061389874666929245
individual,individual,4168,-0.021274683997035027
edificaban,edificaban,3112,-0.043311502784490585
ingresaron,ingresoron,4215,-0.05033475160598755
introducen,introducen,4305,-0.06052470952272415
digeribles,dicheribles,2966,-0.025447778403759003
sumergidas,sumerchidas,6365,-0.04738324135541916
adaptación,adaptación,1396,-0.055497754365205765
sanitarias,sanitarias,6100,-0.015213634818792343
excelencia,excelencia,3511,-0.03533703833818436
mencionado,mencionau,4686,-0.0681740939617157
artrópodos,artropodos,1697,-0.03556761518120766
contemplar,contemplar,2487,-0.009676983579993248
infectados,infectaus,4184,-0.03810745105147362
comunicado,comunicau,2331,-0.06638555973768234
concentrar,concentrar,2345,-0.020977694541215897
históricos,historicos,4008,-0.05346548929810524
chimpancés,chimpancés,2150,-0.04517832025885582
Maravillas,Marabillas,779,-0.06405055522918701
Casablanca,Casablanca,323,-0.009916136972606182
mandatario,mandatario,4575,-0.0118144191801548
asociación,asociación,1729,-0.05437276139855385
innovación,innovación,4233,-0.03239678964018822
esforzarse,esforzar-se,3341,-0.06617013365030289
necesarios,necesarios,4892,-0.026231946423649788
patriarcas,patriarcas,5226,-0.019644666463136673
Rustenburg,Rustenburg,1039,-0.008893778547644615
baloncesto,baloncesto,1833,-0.02584216184914112
naturaleza,naturaleza,4880,-0.0383499339222908
Pittsburgh,Pittsburgh,960,-0.010303552262485027
forestales,forestals,3706,-0.02285619266331196
estudiosos,estudiosos,3464,-0.0692131370306015
Desarrollo,Desarrollo,428,-0.04385445639491081
vigilancia,vichilancia,6855,-0.023655541241168976
establecer,establir,3404,-0.053664784878492355
considerar,considerar,2438,-0.013634203001856804
presidenta,presidenta,5502,-0.01428259164094925
partículas,particlas,5196,-0.040404465049505234
normalidad,normalidat,4949,-0.025196073576807976
seriamente,seriament,6182,-0.058905791491270065
reaccionan,reaccionan,5746,-0.015767203643918037
cristianas,cristianas,2588,-0.023137828335165977
invaluable,invaluable,4316,-0.01567593775689602
Revolution,Revolution,1017,-0.018233470618724823
